,Date,Adj Close,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO,SPXL,VOO
2552,2021-02-24,80.96383666992188,345.2439880371094,82.08000183105469,360.1600036621094,82.43000030517578,360.5799865722656,78.13999938964844,354.20001220703125,78.80000305175781,355.1499938964844,6382600,3301200
2553,2021-02-25,75.14407348632812,336.9617919921875,76.18000030517578,351.5199890136719,82.20999908447266,360.2699890136719,75.20999908447266,350.0799865722656,81.29000091552734,359.0299987792969,13883600,7049200
2554,2021-02-26,73.98998260498047,335.1117248535156,75.01000213623047,349.5899963378906,78.12000274658203,354.4700012207031,73.72000122070312,347.7099914550781,77.45999908447266,353.4700012207031,12274600,7579500
2555,2021-03-01,79.32640838623047,343.2884216308594,80.41999816894531,358.1199951171875,81.2300033569336,359.3900146484375,78.04000091552734,354.5,78.04000091552734,354.54998779296875,6432600,3721100
2556,2021-03-02,77.5311508178711,340.6331787109375,78.5999984741211,355.3500061035156,80.76000213623047,358.6300048828125,78.43000030517578,355.1600036621094,80.66000366210938,358.3800048828125,8959700,5462600
2557,2021-03-03,74.4042739868164,336.13739013671875,75.43000030517578,350.6600036621094,78.76000213623047,355.6400146484375,75.37999725341797,350.55999755859375,78.11000061035156,354.70001220703125,11587200,6317600
2558,2021-03-04,71.66207885742188,331.9963073730469,72.6500015258789,346.3399963378906,76.95999908447266,353.0199890136719,69.7699966430664,341.9200134277344,75.31999969482422,350.489990234375,13825200,6604500
2559,2021-03-05,75.53862762451172,338.0833740234375,76.58000183105469,352.69000244140625,77.29000091552734,353.7300109863281,70.2699966430664,342.5899963378906,74.7699966430664,349.7699890136719,11367200,8721300
2560,2021-03-08,74.47331237792969,336.4250183105469,75.5,350.9599914550781,79.05000305175781,356.3999938964844,75.27999877929688,350.6600036621094,77.2699966430664,353.6300048828125,11133000,5663500
2561,2021-03-09,77.57061004638672,341.1316223144531,78.63999938964844,355.8699951171875,80.33000183105469,358.4599914550781,77.5999984741211,354.2300109863281,77.94000244140625,354.75,7307700,6075100
2562,2021-03-10,79.04035186767578,343.24053955078125,80.12999725341797,358.07000732421875,81.27999877929688,359.8399963378906,79.30999755859375,356.8800048828125,80.23999786376953,358.29998779296875,10854700,7231400
2563,2021-03-11,81.43730926513672,346.864013671875,82.55999755859375,361.8500061035156,83.91999816894531,363.760009765625,81.51000213623047,360.1600036621094,81.80999755859375,360.6600036621094,6294700,3340700
2564,2021-03-12,81.83187103271484,347.35284423828125,82.95999908447266,362.3599853515625,83.04000091552734,362.45001220703125,81.12999725341797,359.6700134277344,81.69999694824219,360.5,4387100,4847300
2565,2021-03-15,83.32131958007812,349.3658752441406,84.47000122070312,364.4599914550781,84.58999633789062,364.75,81.63999938964844,360.45001220703125,83.11000061035156,362.6700134277344,4397700,3154800
2566,2021-03-16,82.9958267211914,348.972900390625,84.13999938964844,364.04998779296875,85.31999969482422,365.7799987792969,83.55999755859375,363.25,84.8499984741211,365.1199951171875,5613900,3698400
2567,2021-03-17,83.69615936279297,350.11358642578125,84.8499984741211,365.239990234375,85.48999786376953,366.04998779296875,82.41999816894531,361.6199951171875,83.18000030517578,362.8299865722656,6306200,5011600
2568,2021-03-18,80.12539672851562,344.9659729003906,81.2300033569336,359.8699951171875,84.58999633789062,364.760009765625,80.79000091552734,359.2799987792969,83.13999938964844,362.7300109863281,7681300,5067500
2569,2021-03-19,79.69139099121094,344.3525390625,80.79000091552734,359.2300109863281,82.05000305175781,361.1700134277344,79.30999755859375,357.1400146484375,81.04000091552734,359.6499938964844,5342600,5382800
2570,2021-03-22,81.58526611328125,347.07489013671875,82.70999908447266,362.07000732421875,83.62000274658203,363.5,81.05999755859375,359.760009765625,81.05999755859375,359.7900085449219,4675500,3417600
2571,2021-03-23,79.58287048339844,344.5250549316406,80.68000030517578,359.4100036621094,83.2300033569336,362.94000244140625,80.18000030517578,358.510009765625,82.27999877929688,361.5299987792969,6476200,4954600
2572,2021-03-24,78.39920043945312,342.617431640625,79.4800033569336,357.4200134277344,82.76000213623047,362.2699890136719,79.47000122070312,357.4200134277344,81.69000244140625,360.7099914550781,6981000,4099000
2573,2021-03-25,79.75056457519531,344.544189453125,80.8499984741211,359.42999267578125,81.3499984741211,360.239990234375,77.27999877929688,354.1400146484375,78.55000305175781,356.0799865722656,9654100,5487300
2574,2021-03-26,83.47915649414062,350.1650085449219,84.62999725341797,364.010009765625,84.97000122070312,364.3699951171875,81.19999694824219,358.75,81.61000061035156,359.3699951171875,7596900,3322600
2575,2021-03-29,83.42984771728516,349.95330810546875,84.58000183105469,363.7900085449219,85.19999694824219,364.67999267578125,82.69999694824219,361.1099853515625,83.72000122070312,362.57000732421875,6790300,3143300
2576,2021-03-30,82.85772705078125,349.0587463378906,84.0,362.8599853515625,84.37000274658203,363.4700012207031,82.81999969482422,361.2699890136719,83.70999908447266,362.55999755859375,6451500,3696200
2577,2021-03-31,83.7947998046875,350.4439697265625,84.94999694824219,364.29998779296875,85.98999786376953,365.82000732421875,84.30000305175781,363.3900146484375,84.30999755859375,363.3900146484375,5711800,7470300
2578,2021-04-01,86.3495864868164,354.1571350097656,87.54000091552734,368.1600036621094,87.69000244140625,368.2900085449219,86.06999969482422,366.0299987792969,86.2300033569336,366.20001220703125,5257200,5132000
2579,2021-04-05,90.19654846191406,359.2651672363281,91.44000244140625,373.4700012207031,91.80999755859375,374.07000732421875,89.48999786376953,370.80999755859375,89.54000091552734,370.8900146484375,6772500,3764100
2580,2021-04-06,89.92035675048828,359.0631408691406,91.16000366210938,373.260009765625,92.0,374.3299865722656,90.77999877929688,372.6700134277344,91.01000213623047,373.0400085449219,4874200,3583500
2581,2021-04-07,90.25574493408203,359.51531982421875,91.5,373.7300109863281,91.80999755859375,374.0799865722656,90.81999969482422,372.7200012207031,91.13999938964844,373.1400146484375,4245400,2768900
2582,2021-04-08,91.55778503417969,361.2660217285156,92.81999969482422,375.54998779296875,92.9000015258789,375.55999755859375,91.80000305175781,374.05999755859375,92.4800033569336,374.9700012207031,4374900,3949400
2583,2021-04-09,93.52073669433594,363.86334228515625,94.80999755859375,378.25,94.98999786376953,378.3999938964844,92.69999694824219,375.3299865722656,92.80000305175781,375.4200134277344,4825000,2627500
2584,2021-04-12,93.62922668457031,364.0268859863281,94.91999816894531,378.4200134277344,95.16000366210938,378.6499938964844,94.0,377.0799865722656,94.41000366210938,377.70001220703125,4585000,2747500
2585,2021-04-13,94.49726867675781,365.0177307128906,95.80000305175781,379.45001220703125,96.27999877929688,380.1199951171875,94.62000274658203,377.9200134277344,94.91999816894531,378.3699951171875,4530900,2985500
2586,2021-04-14,93.60950469970703,363.8441162109375,94.9000015258789,378.2300109863281,96.56999969482422,380.510009765625,94.41000366210938,377.70001220703125,95.83999633789062,379.4599914550781,6974200,3691100
2587,2021-04-15,96.5687026977539,367.7496643066406,97.9000015258789,382.2900085449219,98.08999633789062,382.5400085449219,96.4000015258789,380.2799987792969,96.41000366210938,380.3299865722656,5868800,3573800
2588,2021-04-16,97.57483673095703,369.0386657714844,98.91999816894531,383.6300048828125,99.30000305175781,384.1499938964844,97.77999877929688,382.19000244140625,98.91000366210938,383.55999755859375,5883200,3252500
2589,2021-04-19,96.05577087402344,367.22064208984375,97.37999725341797,381.739990234375,98.48999786376953,383.0899963378906,96.37000274658203,380.3699951171875,98.16999816894531,382.6199951171875,6569000,3945700
2590,2021-04-20,93.93501281738281,364.527099609375,95.2300033569336,378.94000244140625,97.0,381.1600036621094,94.16000366210938,377.4700012207031,96.4800033569336,380.489990234375,5531200,4106700
2591,2021-04-21,96.57856750488281,367.9516906738281,97.91000366210938,382.5,98.08999633789062,382.6700134277344,94.68000030517578,378.1400146484375,94.79000091552734,378.2799987792969,5421100,3640100
2592,2021-04-22,93.99420166015625,364.5751647949219,95.29000091552734,378.989990234375,98.44000244140625,383.1199951171875,94.44999694824219,377.9599914550781,97.81999969482422,382.32000732421875,9592600,3965000
2593,2021-04-23,96.92382049560547,368.4615478515625,98.26000213623047,383.0299987792969,99.36000061035156,384.4599914550781,95.5999984741211,379.4599914550781,95.66999816894531,379.57000732421875,6281500,3781100
2594,2021-04-26,97.56497955322266,369.2599792480469,98.91000366210938,383.8599853515625,99.37999725341797,384.45001220703125,98.51000213623047,383.32000732421875,98.86000061035156,383.7300109863281,5203300,3125200
2595,2021-04-27,97.45645904541016,369.1445617675781,98.80000305175781,383.739990234375,99.30999755859375,384.3800048828125,98.02999877929688,382.7200012207031,99.16999816894531,384.20001220703125,4371200,3370600
2596,2021-04-28,97.3874282836914,368.9714050292969,98.7300033569336,383.55999755859375,99.93000030517578,385.1700134277344,98.41999816894531,383.239990234375,99.08000183105469,384.1000061035156,6045100,3960400
2597,2021-04-29,99.202392578125,371.43408203125,100.56999969482422,386.1199951171875,101.12000274658203,386.739990234375,98.11000061035156,382.80999755859375,100.88999938964844,386.3999938964844,6930800,4209900
2598,2021-04-30,97.37755584716797,368.9810485839844,98.72000122070312,383.57000732421875,99.58999633789062,384.760009765625,98.0,382.7300109863281,98.93000030517578,383.9100036621094,6643500,5219200
2599,2021-05-03,97.8904800415039,369.8179016113281,99.23999786376953,384.44000244140625,100.47000122070312,385.94000244140625,98.94000244140625,383.9599914550781,100.16999816894531,385.55999755859375,5373300,4180800
2600,2021-05-04,96.10509490966797,367.56695556640625,97.43000030517578,382.1000061035156,98.16999816894531,382.9599914550781,94.66000366210938,378.45001220703125,97.80000305175781,382.5199890136719,9295200,5485600
2601,2021-05-05,96.15442657470703,367.6343078613281,97.4800033569336,382.1700134277344,98.87000274658203,383.9100036621094,96.97000122070312,381.44000244140625,98.72000122070312,383.7200012207031,5328000,4410700
2602,2021-05-06,98.44287872314453,370.6259460449219,99.80000305175781,385.2799987792969,99.94999694824219,385.3699951171875,96.06999969482422,380.2699890136719,97.62999725341797,382.260009765625,8629800,4737300
2603,2021-05-07,100.62281036376953,373.2713623046875,102.01000213623047,388.0299987792969,102.54000091552734,388.67999267578125,99.93000030517578,385.3299865722656,100.44999694824219,386.0199890136719,7394300,3516600
2604,2021-05-10,97.70307922363281,369.6159362792969,99.05000305175781,384.2300109863281,102.4800033569336,388.6600036621094,98.91000366210938,384.0899963378906,102.33999633789062,388.4100036621094,6543400,5942700
2605,2021-05-11,95.0989761352539,366.3740234375,96.41000366210938,380.8599853515625,97.11000061035156,381.739990234375,93.41000366210938,376.95001220703125,95.52999877929688,379.75,11566900,7081500
2606,2021-05-12,88.92410278320312,358.5533142089844,90.1500015258789,372.7300109863281,95.20999908447266,379.2699890136719,89.76000213623047,372.1300048828125,94.25,378.0400085449219,11115300,7707400
2607,2021-05-13,92.12003326416016,362.8148498535156,93.38999938964844,377.1600036621094,94.83000183105469,379.04998779296875,91.27999877929688,374.1700134277344,91.30000305175781,374.2099914550781,12278900,7179100
2608,2021-05-14,96.43061065673828,368.3846435546875,97.76000213623047,382.95001220703125,98.37000274658203,383.7900085449219,95.43000030517578,379.80999755859375,95.44000244140625,379.80999755859375,7710100,5167900
2609,2021-05-17,95.62175750732422,367.4996032714844,96.94000244140625,382.0299987792969,97.5999984741211,382.75,95.47000122070312,380.0,96.88999938964844,381.8999938964844,6784400,3781600
2610,2021-05-18,93.22480773925781,364.3250732421875,94.51000213623047,378.7300109863281,97.36000061035156,382.4700012207031,94.33999633789062,378.5400085449219,97.16999816894531,382.25,5095600,3128300
2611,2021-05-19,92.49488067626953,363.3631286621094,93.7699966430664,377.7300109863281,93.81999969482422,377.8399963378906,89.91000366210938,372.6199951171875,90.98999786376953,374.05999755859375,9320300,5086300
2612,2021-05-20,95.37516784667969,367.2398986816406,96.69000244140625,381.760009765625,97.63999938964844,382.989990234375,94.27999877929688,378.45001220703125,94.33999633789062,378.57000732421875,6486300,4776700
2613,2021-05-21,95.1285629272461,366.96087646484375,96.44000244140625,381.4700012207031,98.76000213623047,384.45001220703125,96.13999938964844,381.010009765625,97.87999725341797,383.2300109863281,6723900,3567500
2614,2021-05-24,98.0779037475586,370.66448974609375,99.43000030517578,385.32000732421875,100.2300033569336,386.3999938964844,97.97000122070312,383.44000244140625,98.19000244140625,383.69000244140625,4733200,2962500
2615,2021-05-25,97.46633911132812,369.88525390625,98.80999755859375,384.510009765625,100.54000091552734,386.760009765625,98.3499984741211,383.94000244140625,100.25,386.3999938964844,5095800,4031800
2616,2021-05-26,98.00885772705078,370.5586853027344,99.36000061035156,385.2099914550781,99.7300033569336,385.75,98.44000244140625,384.07000732421875,99.19999694824219,385.0899963378906,3839100,2642700
2617,2021-05-27,98.0976333618164,370.72216796875,99.44999694824219,385.3800048828125,100.5199966430664,386.7799987792969,99.41000366210938,385.32000732421875,100.16000366210938,386.2799987792969,4152700,3015900
2618,2021-05-28,98.6894760131836,371.44366455078125,100.05000305175781,386.1300048828125,100.88999938964844,387.2699890136719,99.87999725341797,385.94000244140625,100.69999694824219,387.0299987792969,3759400,3370100
2619,2021-06-01,98.42315673828125,371.1550598144531,99.77999877929688,385.8299865722656,101.94000244140625,388.6199951171875,99.44000244140625,385.3800048828125,101.81999969482422,388.5,6089700,4389000
2620,2021-06-02,98.8472900390625,371.7803039550781,100.20999908447266,386.4800109863281,100.87000274658203,387.239990234375,99.51000213623047,385.4700012207031,100.29000091552734,386.45001220703125,4976400,3209200
2621,2021-06-03,97.77212524414062,370.3662109375,99.12000274658203,385.010009765625,99.98999786376953,386.1099853515625,97.31999969482422,382.70001220703125,98.47000122070312,384.1700134277344,5713700,3391000
2622,2021-06-04,100.40581512451172,373.7235107421875,101.79000091552734,388.5,102.01000213623047,388.79998779296875,100.44000244140625,386.760009765625,100.48999786376953,386.80999755859375,3660300,2628100
2623,2021-06-07,100.19866943359375,373.40606689453125,101.58000183105469,388.1700134277344,101.94999694824219,388.69000244140625,100.81999969482422,387.25,101.83000183105469,388.5199890136719,3352300,2500600
