,Date,SPXL,VOO
2870,2018-11-10,43.97215779622396,232.72579956054688
2871,2018-11-11,43.104330698649086,231.21829223632812
2872,2018-11-12,42.23650360107422,229.71078491210938
2873,2018-11-13,42.00421905517578,229.3255157470703
2874,2018-11-14,41.15251922607422,227.75685119628906
2875,2018-11-15,42.459110260009766,230.11444091796875
2876,2018-11-16,42.70106506347656,230.7014923095703
2877,2018-11-17,42.04293314615885,229.42640686035156
2878,2018-11-18,41.38480122884115,228.1513214111328
2879,2018-11-19,40.72666931152344,226.87623596191406
2880,2018-11-20,38.35546112060547,222.70233154296875
2881,2018-11-21,38.723243713378906,223.4453582763672
2882,2018-11-22,38.331268310546875,222.72525787353516
2883,2018-11-23,37.939292907714844,222.00515747070312
2884,2018-11-24,38.51999537150065,223.16405232747397
2885,2018-11-25,39.10069783528646,224.32294718424478
2886,2018-11-26,39.681400299072266,225.48184204101562
2887,2018-11-27,40.06854248046875,226.18821716308594
2888,2018-11-28,42.84623336791992,231.4720916748047
2889,2018-11-29,42.55588912963867,230.9950714111328
2890,2018-11-30,43.41726303100586,232.5270233154297
2891,2018-12-01,43.94634882609049,233.4841054280599
2892,2018-12-02,44.47543462117513,234.4411875406901
2893,2018-12-03,45.004520416259766,235.3982696533203
2894,2018-12-04,40.746028900146484,228.0962677001953
2895,2018-12-05,40.6298885345459,227.80731964111328
2896,2018-12-06,40.51374816894531,227.51837158203125
2897,2018-12-07,37.63926315307617,222.2344512939453
2898,2018-12-08,37.70056279500326,222.3231404622396
2899,2018-12-09,37.761862436930336,222.41182963053384
2900,2018-12-10,37.82316207885742,222.50051879882812
2901,2018-12-11,37.83283233642578,222.56471252441406
2902,2018-12-12,38.41353225708008,223.7939453125
2903,2018-12-13,38.33611297607422,223.72055053710938
2904,2018-12-14,36.235897064208984,219.592529296875
2905,2018-12-15,35.53582509358724,218.09808858235678
2906,2018-12-16,34.83575312296549,216.60364786783853
2907,2018-12-17,34.13568115234375,215.1092071533203
2908,2018-12-18,33.97115707397461,215.0261993408203
2909,2018-12-19,32.29678726196289,211.59523010253906
2910,2018-12-20,30.854711532592773,208.11817932128906
2911,2018-12-21,28.948068618774414,203.9770050048828
2912,2018-12-22,28.183476130167644,202.10472615559897
2913,2018-12-23,27.41888364156087,200.2324473063151
2914,2018-12-24,26.6542911529541,198.36016845703125
2915,2018-12-25,28.58513069152832,203.37750244140625
2916,2018-12-26,30.51597023010254,208.39483642578125
2917,2018-12-27,31.37137222290039,210.33168029785156
2918,2018-12-28,31.186262130737305,210.06419372558594
2919,2018-12-29,31.47529474894206,210.69442749023438
2920,2018-12-30,31.76432736714681,211.3246612548828
2921,2018-12-31,32.05335998535156,211.95489501953125
2922,2019-01-01,32.06797409057617,212.0379180908203
2923,2019-01-02,32.08258819580078,212.12094116210938
2924,2019-01-03,29.705379486083984,207.05747985839844
2925,2019-01-04,32.70611572265625,213.8917694091797
2926,2019-01-05,32.969170888264976,214.42669677734375
2927,2019-01-06,33.232226053873696,214.9616241455078
2928,2019-01-07,33.49528121948242,215.49655151367188
2929,2019-01-08,34.401344299316406,217.59024047851562
2930,2019-01-09,34.90796661376953,218.5955352783203
2931,2019-01-10,35.297664642333984,219.50863647460938
2932,2019-01-11,35.30740737915039,219.4071502685547
2933,2019-01-12,35.09306971232096,219.00440979003906
2934,2019-01-13,34.87873204549154,218.60166931152344
2935,2019-01-14,34.66439437866211,218.1989288330078
2936,2019-01-15,35.86274337768555,220.7537384033203
2937,2019-01-16,36.06733703613281,221.2425537109375
2938,2019-01-17,36.93442916870117,222.89344787597656
2939,2019-01-18,38.33737564086914,225.89096069335938
2940,2019-01-19,37.96228313446045,225.1392822265625
2941,2019-01-20,37.58719062805176,224.38760375976562
2942,2019-01-21,37.212098121643066,223.63592529296875
2943,2019-01-22,36.837005615234375,222.88424682617188
2944,2019-01-23,36.9831428527832,223.2162322998047
2945,2019-01-24,37.08057403564453,223.43763732910156
2946,2019-01-25,38.09380340576172,225.33758544921875
2947,2019-01-26,37.78204091389974,224.75654093424478
2948,2019-01-27,37.47027842203776,224.17549641927084
2949,2019-01-28,37.15851593017578,223.59445190429688
2950,2019-01-29,36.96366500854492,223.31771850585938
2951,2019-01-30,38.71733856201172,226.85015869140625
2952,2019-01-31,39.75006103515625,228.74085998535156
2953,2019-02-01,39.779293060302734,228.93455505371094
2954,2019-02-02,40.058581034342446,229.47872924804688
2955,2019-02-03,40.337869008382164,230.0229034423828
2956,2019-02-04,40.617156982421875,230.56707763671875
2957,2019-02-05,41.12377166748047,231.5907745361328
2958,2019-02-06,40.967891693115234,231.30487060546875
2959,2019-02-07,39.76954650878906,229.03598022460938
2960,2019-02-08,39.88645935058594,229.33116149902344
2961,2019-02-09,39.91568374633789,229.37112935384116
2962,2019-02-10,39.944908142089844,229.41109720865884
2963,2019-02-11,39.9741325378418,229.45106506347656
2964,2019-02-12,41.513484954833984,232.42088317871094
2965,2019-02-13,41.87396240234375,233.121826171875
2966,2019-02-14,41.59142303466797,232.60536193847656
2967,2019-02-15,42.93592071533203,235.16934204101562
2968,2019-02-16,42.991939544677734,235.27079010009766
2969,2019-02-17,43.04795837402344,235.3722381591797
2970,2019-02-18,43.10397720336914,235.47368621826172
2971,2019-02-19,43.159996032714844,235.57513427734375
2972,2019-02-20,43.413307189941406,236.11932373046875
2973,2019-02-21,42.93592071533203,235.26158142089844
2974,2019-02-22,43.75429916381836,236.67266845703125
2975,2019-02-23,43.80950927734375,236.7895050048828
2976,2019-02-24,43.86471939086914,236.90634155273438
2977,2019-02-25,43.91992950439453,237.02317810058594
2978,2019-02-26,43.81275177001953,236.84793090820312
2979,2019-02-27,43.71532440185547,236.72805786132812
2980,2019-02-28,43.43279266357422,236.17465209960938
2981,2019-03-01,44.2803955078125,237.79788208007812
2982,2019-03-02,44.098533630371094,237.4935302734375
2983,2019-03-03,43.91667175292969,237.18917846679688
2984,2019-03-04,43.73480987548828,236.88482666015625
2985,2019-03-05,43.58866882324219,236.60816955566406
2986,2019-03-06,42.75080871582031,235.0955810546875
2987,2019-03-07,41.71807861328125,233.20484924316406
2988,2019-03-08,41.435543060302734,232.7344970703125
2989,2019-03-09,42.0428352355957,233.86584981282553
2990,2019-03-10,42.65012741088867,234.99720255533853
2991,2019-03-11,43.25741958618164,236.12855529785156
2992,2019-03-12,43.71532440185547,236.9678192138672
2993,2019-03-13,44.582427978515625,238.5819091796875
2994,2019-03-14,44.475257873535156,238.49887084960938
2995,2019-03-15,45.137760162353516,239.6609649658203
2996,2019-03-16,45.28389994303385,239.94688924153647
2997,2019-03-17,45.430039723714195,240.2328135172526
2998,2019-03-18,45.57617950439453,240.51873779296875
2999,2019-03-19,45.65412521362305,240.5924835205078
3000,2019-03-20,45.19621276855469,239.73475646972656
3001,2019-03-21,46.68684005737305,242.47549438476562
3002,2019-03-22,44.0173454284668,237.86585998535156
3003,2019-03-23,43.96538798014323,237.79475911458334
3004,2019-03-24,43.913430531819664,237.7236582438151
3005,2019-03-25,43.861473083496094,237.65255737304688
3006,2019-03-26,44.845481872558594,239.36834716796875
3007,2019-03-27,44.17323303222656,238.25538635253906
3008,2019-03-28,44.68959045410156,239.1829071044922
3009,2019-03-29,45.55668640136719,240.7225341796875
3010,2019-03-30,46.076297760009766,241.6469523111979
3011,2019-03-31,46.595909118652344,242.57137044270834
3012,2019-04-01,47.11552047729492,243.49578857421875
3013,2019-04-02,47.164222717285156,243.57925415039062
3014,2019-04-03,47.39805221557617,244.0336456298828
3015,2019-04-04,47.7487907409668,244.61801147460938
3016,2019-04-05,48.382057189941406,245.7959747314453
3017,2019-04-06,48.43077087402344,245.86707051595053
3018,2019-04-07,48.47948455810547,245.93816630045572
3019,2019-04-08,48.5281982421875,246.00926208496094
3020,2019-04-09,47.7487907409668,244.70144653320312
3021,2019-04-10,48.235923767089844,245.54547119140625
3022,2019-04-11,48.196956634521484,245.49916076660156
3023,2019-04-12,49.1517333984375,247.1593780517578
3024,2019-04-13,49.119258880615234,247.10370381673178
3025,2019-04-14,49.08678436279297,247.04802958170572
3026,2019-04-15,49.0543098449707,246.9923553466797
3027,2019-04-16,49.13225555419922,247.1686248779297
3028,2019-04-17,48.74254608154297,246.56582641601562
3029,2019-04-18,49.005592346191406,247.029541015625
3030,2019-04-19,49.02751445770264,247.0898208618164
3031,2019-04-20,49.04943656921387,247.1501007080078
3032,2019-04-21,49.0713586807251,247.21038055419922
3033,2019-04-22,49.09328079223633,247.27066040039062
3034,2019-04-23,50.41828155517578,249.4038848876953
3035,2019-04-24,50.15522384643555,248.9123077392578
3036,2019-04-25,50.01883316040039,248.81961059570312
3037,2019-04-26,50.68133544921875,249.96043395996094
3038,2019-04-27,50.73978932698568,250.06555684407553
3039,2019-04-28,50.7982432047526,250.1706797281901
3040,2019-04-29,50.85669708251953,250.2758026123047
3041,2019-04-30,50.954124450683594,250.43348693847656
3042,2019-05-01,49.833717346191406,248.60626220703125
3043,2019-05-02,49.49272155761719,248.11471557617188
3044,2019-05-03,50.90541458129883,250.4705352783203
3045,2019-05-04,50.70731099446615,250.13971455891928
3046,2019-05-05,50.50920740763346,249.80889383951822
3047,2019-05-06,50.31110382080078,249.4780731201172
3048,2019-05-07,47.79750442504883,245.4342041015625
3049,2019-05-08,47.57342529296875,244.9519500732422
3050,2019-05-09,47.20320129394531,244.20062255859375
3051,2019-05-10,47.70981979370117,245.34144592285156
3052,2019-05-11,46.537452697753906,243.33497619628906
3053,2019-05-12,45.36508560180664,241.32850646972656
3054,2019-05-13,44.192718505859375,239.32203674316406
3055,2019-05-14,45.3131217956543,241.3996124267578
3056,2019-05-15,46.11202621459961,242.8280029296875
3057,2019-05-16,47.36882400512695,245.0538787841797
3058,2019-05-17,46.501731872558594,243.56991577148438
3059,2019-05-18,46.180222829182945,243.01653544108072
3060,2019-05-19,45.85871378580729,242.4631551106771
3061,2019-05-20,45.53720474243164,241.90977478027344
3062,2019-05-21,46.755035400390625,243.9595184326172
3063,2019-05-22,46.34584045410156,243.29171752929688
3064,2019-05-23,44.709083557128906,240.44427490234375
3065,2019-05-24,44.87470245361328,240.86166381835938
3066,2019-05-25,44.56781005859375,240.32139587402344
3067,2019-05-26,44.26091766357422,239.7811279296875
3068,2019-05-27,43.95402526855469,239.24085998535156
3069,2019-05-28,43.647132873535156,238.70059204101562
3070,2019-05-29,42.75080871582031,237.05889892578125
3071,2019-05-30,43.11128234863281,237.71743774414062
3072,2019-05-31,41.42579650878906,234.5361328125
3073,2019-06-01,41.28939946492513,234.30426534016928
3074,2019-06-02,41.153002421061196,234.07239786783853
3075,2019-06-03,41.016605377197266,233.8405303955078
3076,2019-06-04,43.676361083984375,238.9881134033203
3077,2019-06-05,44.80650329589844,241.01004028320312
3078,2019-06-06,45.683345794677734,242.57749938964844
3079,2019-06-07,47.01808547973633,244.99832153320312
3080,2019-06-08,47.22917811075846,245.38168334960938
3081,2019-06-09,47.4402707417806,245.76504516601562
3082,2019-06-10,47.651363372802734,246.14840698242188
3083,2019-06-11,47.62213897705078,246.10203552246094
3084,2019-06-12,47.378570556640625,245.6383056640625
3085,2019-06-13,47.97286605834961,246.73269653320312
3086,2019-06-14,47.7487907409668,246.36172485351562
3087,2019-06-15,47.78126525878906,246.43591817220053
3088,2019-06-16,47.81373977661133,246.5101114908854
3089,2019-06-17,47.846214294433594,246.5843048095703
3090,2019-06-18,49.239418029785156,249.04222106933594
3091,2019-06-19,49.6778450012207,249.7007293701172
3092,2019-06-20,51.0612907409668,252.0287628173828
3093,2019-06-21,50.817726135253906,251.73193359375
3094,2019-06-22,50.75277455647787,251.62370808919272
3095,2019-06-23,50.68782297770182,251.5154825846354
3096,2019-06-24,50.62287139892578,251.40725708007812
3097,2019-06-25,49.097347259521484,248.92164611816406
3098,2019-06-26,48.989566802978516,248.68043518066406
3099,2019-06-27,49.4500617980957,249.55311584472656
3100,2019-06-28,50.312278747558594,250.93284606933594
3101,2019-06-29,50.70746103922526,251.6445566813151
3102,2019-06-30,51.10264333089193,252.35626729329428
3103,2019-07-01,51.497825622558594,253.06797790527344
3104,2019-07-02,51.96812438964844,253.80450439453125
3105,2019-07-03,53.13407516479492,255.7529754638672
3106,2019-07-04,53.016502380371094,255.58985900878906
3107,2019-07-05,52.898929595947266,255.42674255371094
3108,2019-07-06,52.65071487426758,255.00097147623697
3109,2019-07-07,52.40250015258789,254.57520039876303
3110,2019-07-08,52.1542854309082,254.14942932128906
3111,2019-07-09,52.30125427246094,254.46640014648438
3112,2019-07-10,53.055694580078125,255.65045166015625
3113,2019-07-11,53.369232177734375,256.16326904296875
3114,2019-07-12,54.045284271240234,257.4218444824219
3115,2019-07-13,54.068145751953125,257.44361368815106
3116,2019-07-14,54.091007232666016,257.4653828938802
3117,2019-07-15,54.113868713378906,257.4871520996094
3118,2019-07-16,53.53579330444336,256.6480712890625
3119,2019-07-17,52.526611328125,254.91395568847656
3120,2019-07-18,53.075286865234375,255.8462677001953
3121,2019-07-19,52.10529708862305,254.47572326660156
3122,2019-07-20,52.23593775431315,254.68083699544272
3123,2019-07-21,52.36657842000326,254.88595072428384
3124,2019-07-22,52.49721908569336,255.091064453125
3125,2019-07-23,53.62397384643555,256.84375
3126,2019-07-24,54.37841033935547,258.0279235839844
3127,2019-07-25,53.55538558959961,256.7693176269531
3128,2019-07-26,54.61356735229492,258.6058654785156
3129,2019-07-27,54.522117614746094,258.45050048828125
3130,2019-07-28,54.430667877197266,258.2951354980469
3131,2019-07-29,54.33921813964844,258.1397705078125
3132,2019-07-30,53.98649978637695,257.51507568359375
3133,2019-07-31,52.11510467529297,254.59693908691406
3134,2019-08-01,50.77278137207031,252.4619140625
3135,2019-08-02,49.646018981933594,250.615966796875
3136,2019-08-03,48.16326777140299,248.1515350341797
3137,2019-08-04,46.6805165608724,245.68710327148438
3138,2019-08-05,45.1977653503418,243.22267150878906
3139,2019-08-06,47.02997589111328,246.355224609375
3140,2019-08-07,47.118160247802734,246.52308654785156
3141,2019-08-08,49.81259536743164,251.33380126953125
3142,2019-08-09,48.72502136230469,249.58106994628906
3143,2019-08-10,48.146942138671875,248.6052500406901
3144,2019-08-11,47.56886291503906,247.62943013509116
3145,2019-08-12,46.99078369140625,246.6536102294922
3146,2019-08-13,49.19532012939453,250.4761505126953
3147,2019-08-14,44.805850982666016,242.93368530273438
3148,2019-08-15,45.168373107910156,243.69821166992188
3149,2019-08-16,47.10837173461914,247.26898193359375
3150,2019-08-17,47.673380533854164,248.28208923339844
3151,2019-08-18,48.238389333089195,249.29519653320312
3152,2019-08-19,48.80339813232422,250.3083038330078
3153,2019-08-20,47.69623947143555,248.36903381347656
3154,2019-08-21,48.87199020385742,250.38294982910156
3155,2019-08-22,48.76421356201172,250.28964233398438
3156,2019-08-23,45.050804138183594,243.8660125732422
3157,2019-08-24,45.537434895833336,244.7672373453776
3158,2019-08-25,46.02406565348307,245.66846211751303
3159,2019-08-26,46.51069641113281,246.56968688964844
3160,2019-08-27,45.952213287353516,245.60012817382812
3161,2019-08-28,46.922203063964844,247.3062286376953
3162,2019-08-29,48.676029205322266,250.522705078125
3163,2019-08-30,48.636837005615234,250.4202117919922
3164,2019-08-31,48.426180839538574,250.07290649414062
3165,2019-09-01,48.215524673461914,249.72560119628906
3166,2019-09-02,48.004868507385254,249.3782958984375
3167,2019-09-03,47.794212341308594,249.03099060058594
3168,2019-09-04,49.342288970947266,251.69749450683594
3169,2019-09-05,51.26268005371094,255.02577209472656
3170,2019-09-06,51.380252838134766,255.21229553222656
3171,2019-09-07,51.386783599853516,255.23403930664062
3172,2019-09-08,51.393314361572266,255.2557830810547
3173,2019-09-09,51.399845123291016,255.27752685546875
3174,2019-09-10,51.45863723754883,255.33349609375
3175,2019-09-11,52.53640365600586,257.17010498046875
3176,2019-09-12,53.00670623779297,257.9253234863281
3177,2019-09-13,52.86953353881836,257.86004638671875
3178,2019-09-14,52.71929931640625,257.57725016276044
3179,2019-09-15,52.56906509399414,257.29445393880206
3180,2019-09-16,52.41883087158203,257.01165771484375
3181,2019-09-17,52.761756896972656,257.7109375
3182,2019-09-18,52.87933349609375,257.869384765625
3183,2019-09-19,52.859737396240234,257.8133544921875
