Date,GC=F,QQQ,VGT,VOO
2012-02-13,1723.0,56.579837799072266,61.701255798339844,99.67219543457031
2012-02-14,1715.9000244140625,56.723426818847656,61.77239227294922,99.52730560302734
2012-02-15,1726.300048828125,56.328575134277344,61.47004699707031,99.09268951416016
2012-02-16,1726.800048828125,57.10032272338867,62.501522064208984,100.17118835449219
2012-02-17,1724.5,56.92084503173828,62.4214973449707,100.41265106201172
2012-02-21,1757.0999755859375,57.08236312866211,62.57266616821289,100.47705841064453
2012-02-22,1770.0,56.8221321105957,62.234745025634766,100.13899993896484
2012-02-23,1784.9000244140625,57.19903564453125,62.62601089477539,100.62190246582031
2012-02-24,1775.0999755859375,57.396446228027344,62.90166091918945,100.76677703857422
2012-02-27,1773.5999755859375,57.47721862792969,62.990577697753906,100.94384765625
2012-02-28,1787.0,58.06051254272461,63.39963150024414,101.2979736328125
2012-02-29,1709.9000244140625,57.8002815246582,62.99945068359375,100.75069427490234
2012-03-01,1721.0999755859375,58.257938385009766,63.43519592285156,101.41064453125
2012-03-02,1708.800048828125,58.21306610107422,63.20397186279297,101.13700103759766
2012-03-05,1703.0,57.61182403564453,62.554866790771484,100.70240783691406
2012-03-06,1671.4000244140625,57.04647445678711,61.7457160949707,99.12489318847656
2012-03-07,1683.300048828125,57.486183166503906,62.2970085144043,99.91364288330078
2012-03-08,1698.0999755859375,58.105384826660156,63.035030364990234,100.87944793701172
2012-03-09,1710.9000244140625,58.347679138183594,63.3640251159668,101.26576232910156
2012-03-12,1699.199951171875,58.374603271484375,63.417388916015625,101.3140640258789
2012-03-13,1693.699951171875,59.4604377746582,64.69782257080078,103.13304901123047
2012-03-14,1642.5,59.66682815551758,64.97346496582031,103.05252075195312
2012-03-15,1659.0999755859375,59.83732986450195,65.20467376708984,103.58375549316406
2012-03-16,1655.5,59.795082092285156,65.21353912353516,103.72863006591797
2012-03-19,1666.9000244140625,60.21757507324219,65.67597198486328,104.1632308959961
2012-03-20,1646.699951171875,60.325439453125,65.56037139892578,103.87348937988281
2012-03-21,1650.0,60.334434509277344,65.55145263671875,103.71251678466797
2012-03-22,1642.300048828125,60.20858383178711,65.33806610107422,102.9076919555664
2012-03-23,1662.300048828125,60.17262649536133,65.42697143554688,103.31010437011719
2012-03-26,1685.5,61.22433853149414,66.52066802978516,104.70867919921875
2012-03-27,1684.800048828125,61.31422805786133,66.485107421875,104.41767120361328
2012-03-28,1657.9000244140625,61.0715217590332,66.27169799804688,103.9164047241211
2012-03-29,1652.199951171875,60.83780288696289,66.1472396850586,103.73858642578125
2012-03-30,1669.300048828125,60.72095489501953,65.96048736572266,104.07811737060547
2012-04-02,1677.5,61.35017395019531,66.63626861572266,104.91888427734375
2012-04-03,1670.0,61.33220291137695,66.51179504394531,104.51466369628906
2012-04-04,1612.300048828125,60.4962272644043,65.54256439208984,103.41520690917969
2012-04-05,1628.5,60.8737678527832,65.73817443847656,103.38286590576172
2012-04-09,1642.5,60.41533660888672,65.25802612304688,102.23487854003906
2012-04-10,1659.5,59.44449996948242,64.27102661132812,100.45630645751953
2012-04-11,1659.0,59.73215866088867,64.6177978515625,101.28092956542969
2012-04-12,1679.5,60.41533660888672,65.53367614746094,102.67144775390625
2012-04-13,1659.0999755859375,59.49844741821289,64.53778076171875,101.4426040649414
2012-04-16,1648.699951171875,58.833255767822266,63.89753341674805,101.32939910888672
2012-04-17,1650.300048828125,60.02881622314453,65.29358673095703,102.8816146850586
2012-04-18,1638.800048828125,59.87599182128906,64.81343841552734,102.5259017944336
2012-04-19,1640.5999755859375,59.20180892944336,64.06648254394531,101.86299133300781
2012-04-20,1642.0999755859375,59.03998947143555,63.657470703125,102.02468872070312
2012-04-23,1631.9000244140625,58.50067138671875,63.09727478027344,101.15158081054688
2012-04-24,1643.0,58.186038970947266,62.6971435546875,101.52347564697266
2012-04-25,1641.4000244140625,59.73215866088867,64.60003662109375,102.94629669189453
2012-04-26,1659.5999755859375,60.08272933959961,65.08907318115234,103.65772247314453
2012-04-27,1664.0,60.44231033325195,65.21353912353516,103.867919921875
2012-04-30,1663.4000244140625,60.01080322265625,64.64447021484375,103.41520690917969
2012-05-01,1661.699951171875,60.10970687866211,64.81343841552734,104.09429168701172
2012-05-02,1653.4000244140625,60.28050994873047,64.9112548828125,103.77091217041016
2012-05-03,1634.199951171875,59.64225769042969,64.1020736694336,103.01097869873047
2012-05-04,1644.699951171875,58.159080505371094,62.75048828125,101.32939910888672
2012-05-07,1638.5999755859375,58.21299743652344,62.510433197021484,101.4102554321289
2012-05-08,1604.0,57.99726867675781,62.234745025634766,100.97372436523438
2012-05-09,1593.699951171875,57.81749725341797,62.20809555053711,100.40782165527344
2012-05-10,1595.0999755859375,57.70063781738281,61.71902847290039,100.58566284179688
2012-05-11,1583.5999755859375,57.691646575927734,61.67456817626953,100.26229858398438
2012-05-14,1560.5999755859375,57.152305603027344,61.078819274902344,99.19512176513672
2012-05-15,1556.800048828125,56.96352767944336,60.892086029052734,98.64542388916016
2012-05-16,1536.199951171875,56.57699966430664,60.37635040283203,98.22502899169922
2012-05-17,1574.5,55.3814582824707,59.27375793457031,96.73751831054688
2012-05-18,1591.5999755859375,54.66234588623047,58.46458053588867,95.97757720947266
2012-05-21,1588.4000244140625,56.19047546386719,60.14514923095703,97.59446716308594
2012-05-22,1576.300048828125,56.12754440307617,60.020660400390625,97.80462646484375
2012-05-23,1548.0999755859375,56.23543167114258,60.127376556396484,97.80462646484375
2012-05-24,1557.300048828125,55.86688232421875,59.60274124145508,97.98248291015625
2012-05-25,1568.800048828125,55.79496765136719,59.47826385498047,97.75614929199219
2012-05-29,1548.5999755859375,56.50509262084961,60.30521774291992,98.87177276611328
2012-05-30,1563.4000244140625,56.02867889404297,59.78059005737305,97.4489517211914
2012-05-31,1562.5999755859375,55.785980224609375,59.353782653808594,97.20640563964844
2012-06-01,1620.5,54.30277633666992,57.7087516784668,94.82962036132812
2012-06-04,1612.199951171875,54.71626663208008,57.92215347290039,94.79725646972656
2012-06-05,1615.199951171875,54.941001892089844,58.429012298583984,95.34698486328125
2012-06-06,1632.800048828125,56.199466705322266,59.89618682861328,97.62681579589844
2012-06-07,1586.5999755859375,55.97473907470703,59.647216796875,97.61064147949219
2012-06-08,1590.0999755859375,56.514076232910156,60.225189208984375,98.4190673828125
2012-06-11,1595.5,55.56123733520508,59.15814971923828,97.22256469726562
2012-06-12,1612.699951171875,56.23543167114258,59.74502944946289,98.3543930053711
2012-06-13,1618.0999755859375,55.84890365600586,59.33598327636719,97.7076416015625
2012-06-14,1618.4000244140625,56.05563735961914,59.43379211425781,98.79093170166016
2012-06-15,1627.0,56.75208282470703,60.28742980957031,99.66404724121094
2012-06-18,1625.699951171875,57.283660888671875,60.76759338378906,99.8742446899414
2012-06-19,1622.199951171875,57.878299713134766,61.3989372253418,100.89286041259766
2012-06-20,1614.800048828125,57.92335510253906,61.48785400390625,100.7311782836914
2012-06-21,1564.5,56.481807708740234,59.878395080566406,98.51605987548828
2012-06-22,1566.0,57.07644271850586,60.63421630859375,99.22748565673828
2012-06-25,1587.5,55.97726821899414,59.27375793457031,97.65090942382812
2012-06-26,1574.0,56.32863998413086,59.46936798095703,98.12225341796875
2012-06-27,1577.5,56.670989990234375,59.83394241333008,98.99994659423828
2012-06-28,1549.699951171875,56.04032516479492,59.19371032714844,98.77239990234375
2012-06-29,1603.5,57.806217193603516,61.11440658569336,101.22667694091797
2012-07-02,1597.199951171875,57.97740936279297,61.34554672241211,101.50299072265625
2012-07-03,1621.300048828125,58.46394729614258,61.93244171142578,102.16938781738281
2012-07-05,1608.9000244140625,58.49998092651367,62.07469940185547,101.73054504394531
2012-07-06,1578.4000244140625,57.77019119262695,60.883216857910156,100.78784942626953
2012-07-09,1588.5999755859375,57.66207504272461,60.616432189941406,100.65782165527344
2012-07-10,1579.300048828125,57.09445571899414,59.851715087890625,99.73136901855469
2012-07-11,1575.199951171875,56.77912521362305,59.47826385498047,99.74759674072266
2012-07-12,1564.9000244140625,56.24754333496094,58.88249969482422,99.22748565673828
2012-07-13,1591.5999755859375,57.10346984863281,59.71833801269531,100.9178466796875
2012-07-16,1591.199951171875,56.941287994384766,59.540496826171875,100.6902847290039
2012-07-17,1589.0999755859375,57.23862075805664,59.62942123413086,101.40544128417969
2012-07-18,1570.4000244140625,58.013450622558594,60.79427719116211,102.1368637084961
2012-07-19,1580.0999755859375,58.65312957763672,61.60342788696289,102.39691162109375
2012-07-20,1582.5,57.878299713134766,60.79427719116211,101.45423889160156
2012-07-23,1577.0999755859375,57.175540924072266,60.10069274902344,100.44650268554688
2012-07-24,1576.0,56.725059509277344,59.51383590698242,99.65009307861328
2012-07-25,1608.0,56.346649169921875,59.25594711303711,99.58506774902344
2012-07-26,1615.0,57.09445571899414,60.020660400390625,101.21041107177734
2012-07-27,1617.9000244140625,58.44591522216797,61.3989372253418,103.16083526611328
2012-07-30,1619.699951171875,58.4008674621582,61.36334991455078,103.11207580566406
2012-07-31,1610.5,58.38286209106445,61.43449783325195,102.44567108154297
2012-08-01,1603.699951171875,58.21166229248047,61.11440658569336,102.33192443847656
2012-08-02,1587.4000244140625,58.00442886352539,60.83871078491211,101.61675262451172
2012-08-03,1606.0,59.10363006591797,62.11027908325195,103.59967803955078
2012-08-06,1612.9000244140625,59.55411148071289,62.60820388793945,103.87599182128906
2012-08-07,1609.699951171875,60.049659729003906,63.23954772949219,104.34733581542969
2012-08-08,1612.9000244140625,60.02260971069336,63.301795959472656,104.46110534667969
2012-08-09,1617.0999755859375,60.202816009521484,63.54188537597656,104.57488250732422
2012-08-10,1619.699951171875,60.238861083984375,63.72859191894531,104.73743438720703
2012-08-13,1609.5999755859375,60.38300704956055,63.8175163269043,104.65613555908203
2012-08-14,1599.4000244140625,60.410037994384766,63.62192153930664,104.70488739013672
2012-08-15,1603.699951171875,60.56319046020508,63.80864715576172,104.8187026977539
2012-08-16,1616.0999755859375,61.28396224975586,64.76009368896484,105.5338363647461
2012-08-17,1616.300048828125,61.55427169799805,65.16911315917969,105.77764892578125
2012-08-20,1620.0999755859375,61.644351959228516,65.28468322753906,105.74513244628906
2012-08-21,1639.9000244140625,61.40108871459961,64.97346496582031,105.4200668334961
2012-08-22,1637.4000244140625,61.65338897705078,65.04463958740234,105.43632507324219
2012-08-23,1669.5999755859375,61.1488151550293,64.4755630493164,104.6073989868164
2012-08-24,1669.800048828125,61.527225494384766,64.73339080810547,105.25752258300781
2012-08-27,1672.4000244140625,61.62633514404297,64.82234954833984,105.25752258300781
2012-08-28,1666.5,61.62633514404297,64.80452728271484,105.15999603271484
2012-08-29,1659.800048828125,61.62633514404297,64.92013549804688,105.25752258300781
2012-08-30,1653.5,61.004661560058594,64.1020736694336,104.46110534667969
2012-08-31,1684.5999755859375,61.41007614135742,64.58224487304688,105.01374053955078
2012-09-04,1692.9000244140625,61.347015380859375,64.6177978515625,104.73743438720703
2012-09-05,1690.800048828125,61.28396224975586,64.54666137695312,104.73743438720703
2012-09-06,1702.5999755859375,62.644432067871094,66.06719970703125,106.91536712646484
2012-09-07,1737.5,62.55433654785156,66.04940795898438,107.354248046875
2012-09-10,1728.699951171875,61.752479553222656,65.24026489257812,106.72034454345703
2012-09-11,1731.800048828125,61.65338897705078,65.36470794677734,107.0129165649414
2012-09-12,1730.5999755859375,61.833553314208984,65.6314926147461,107.354248046875
2012-09-13,1769.0999755859375,62.671443939208984,66.57403564453125,109.0608139038086
2012-09-14,1769.800048828125,63.23006820678711,67.22314453125,109.51592254638672
2012-09-17,1767.699951171875,63.25708770751953,67.14312744140625,109.19087219238281
2012-09-18,1768.4000244140625,63.311153411865234,67.14312744140625,109.07711791992188
2012-09-19,1769.0,63.42830276489258,67.08087158203125,109.15837860107422
2012-09-20,1767.699951171875,63.36521911621094,66.85861206054688,109.14212799072266
2012-09-21,1775.5,63.383270263671875,66.96527099609375,109.07711791992188
2012-09-24,1762.0999755859375,63.0128059387207,66.34285736083984,108.93498992919922
2012-09-25,1763.800048828125,62.127357482910156,65.26690673828125,107.82406616210938
2012-09-26,1750.5999755859375,61.621376037597656,64.72452545166016,107.13790893554688
2012-09-27,1777.5999755859375,62.4707145690918,65.73817443847656,108.18348693847656
2012-09-28,1771.0999755859375,61.9556770324707,65.26690673828125,107.69336700439453
2012-10-01,1780.5,61.8653450012207,65.03575134277344,107.88939666748047
2012-10-02,1772.699951171875,62.04605484008789,65.21353912353516,108.03643035888672
2012-10-03,1777.300048828125,62.44358444213867,65.43584442138672,108.4775161743164
2012-10-04,1794.0999755859375,62.66045379638672,65.58702850341797,109.31074523925781
2012-10-05,1778.5999755859375,62.32614517211914,65.15129089355469,109.27803802490234
2012-10-08,1773.5,61.756893157958984,64.4488525390625,108.9512939453125
2012-10-09,1763.0,60.772056579589844,63.63079833984375,107.88939666748047
2012-10-10,1763.199951171875,60.46483612060547,63.301795959472656,107.15422058105469
2012-10-11,1768.800048828125,60.27511215209961,63.14174270629883,107.21957397460938
2012-10-12,1758.0,60.24800491333008,63.22175979614258,106.8438491821289
2012-10-15,1736.0,60.69073486328125,63.604122161865234,107.7423324584961
2012-10-16,1744.699951171875,61.54908752441406,64.67117309570312,108.83699035644531
2012-10-17,1751.5,61.512962341308594,64.20877075195312,109.34341430664062
2012-10-18,1743.300048828125,60.79917526245117,63.2662353515625,109.06566619873047
2012-10-19,1722.800048828125,59.344459533691406,61.84352111816406,107.20325469970703
2012-10-22,1725.0999755859375,59.65165328979492,62.332557678222656,107.26860046386719
2012-10-23,1708.300048828125,59.08244323730469,61.71902847290039,105.70024108886719
2012-10-24,1700.5,58.8746337890625,61.36334991455078,105.47152709960938
2012-10-25,1712.0,58.8746337890625,61.265525817871094,105.76560974121094
2012-10-26,1710.9000244140625,59.04627990722656,61.3989372253418,105.6839370727539
2012-10-31,1717.5,58.684879302978516,61.02546310424805,105.58586883544922
2012-11-01,1714.0999755859375,59.51613235473633,62.19029235839844,106.82750701904297
2012-11-02,1674.0999755859375,58.883644104003906,61.30998611450195,105.86363983154297
2012-11-05,1682.199951171875,59.27217102050781,61.75458526611328,106.10865020751953
2012-11-06,1714.0999755859375,59.38062286376953,62.14584732055664,106.89287567138672
2012-11-07,1713.199951171875,57.98011779785156,60.50973892211914,104.556640625
2012-11-08,1725.4000244140625,57.067535400390625,59.65610122680664,103.16802215576172
2012-11-09,1730.300048828125,57.31148910522461,59.949520111083984,103.28238677978516
2012-11-12,1730.300048828125,57.302459716796875,59.75390625,103.429443359375
2012-11-13,1724.199951171875,56.90489959716797,59.389347076416016,103.05364990234375
2012-11-14,1729.5,56.23628234863281,58.75801467895508,101.79573822021484
2012-11-15,1713.300048828125,56.04655075073242,58.429012298583984,101.40364074707031
2012-11-16,1714.300048828125,56.29049301147461,58.66910171508789,101.92639923095703
2012-11-19,1734.0,57.62772750854492,60.25185775756836,104.001220703125
